PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,num
-1.2672650024785765,0.272979173552598,0.5247756281283144,-0.9097370031421755,0.4130586434053911,-0.9645493773175536,0.6146842864851035,-0.05099147970237325,-0.10296958960248963,0.45212799174335044,-0.44940366500579076,-0.4087691533056466,-0.6278858322700721,0.4738769225992416,-0.23048986223023976,0.15514586911706407,-0.2986253662108334,0.20449623545995668,-0.1228663085091438,0.1357966642017665,0
0.6897324942527431,-0.15909943740666813,1.8658657427829346,-0.5958728345670607,-0.6265710679624372,-0.45420121293105276,-0.2633533673708748,0.12089640620841662,-0.236895754753921,-0.2691628615821257,0.3732916117165983,1.3680248716176542,0.3584985893041274,0.6346197387902307,0.7662191575036699,0.0832665062051877,0.28969091944055114,0.7486104827091118,0.013738192337696636,0.755669790080139,1
-0.4658225689258821,2.189356628882243,-0.6363462920793805,0.5852118200249266,-0.26634170626568215,-0.6183776625691652,-0.3251139706786011,-0.43574381412455365,0.2343794994117556,0.32540667483472446,-0.1136147060885335,-0.6006947917990239,-0.26520706208378775,0.27214905615153695,0.4924233768605096,0.24131028165889593,-0.653214787712923,-0.4312410009829585,0.32421432992333143,-0.004134352418186472,0
-0.595233596133989,-2.4179656415452104,-0.47151560944083626,1.522854843975401,-0.4540229911208424,-0.399639184562616,-0.25582169599754656,-0.8195919073279425,-0.6436925045560322,-0.014301880105270086,-0.7604779944664815,-0.2619535756602739,-0.23868057355621508,-0.5455565003568454,-0.22179485597951829,0.4889898035984621,0.15667088098989693,-0.24537581126276767,-0.398970078317365,-0.16044884278802315,1
2.454278153480746,-2.0366630448956626,0.546855937490709,1.0552552597393885,1.0364764688825199,-0.4446444633484229,-0.28468652335084355,-0.4131348264125303,-0.8920382105800648,-1.0902176753032746,-0.47982554678330563,-0.02110619016667533,0.8355639014076132,0.27338831348165243,0.07158300926886449,-0.048355960568383295,-0.010357809978276655,0.3347080980804949,-0.30479139212260725,0.8805589201564404,1
0.24028659251073722,-0.906377607197927,0.44187068919518013,-1.6516847228070146,-1.0161377418497695,-0.011733957113744541,0.04732530371829255,-1.0111628837848226,-1.066680172756682,-0.3328961448286572,0.6185036661029217,0.5780844522082524,0.3779793782526455,0.03253363181760919,-0.19817598416061277,0.2909236318892458,-0.4957374290597452,-0.2648404556673347,-0.09300774930335762,-0.20096917164967573,1
-3.018595923403247,-0.9189589818053046,0.6026999104867214,0.16199205742488212,0.4340986350866043,0.21337317657539395,-0.14872682690199443,-0.7668605183240832,-0.013246645833525599,-0.27790543929287637,-0.18746081106278373,-0.01844633833301669,-0.6491003234416411,0.3402403477893845,0.35776159675464464,0.30089849787125916,-0.08985375342236185,0.190343368923897,-0.28308866622635326,-0.17615648752686552,0
2.2501151465809364,-1.634210304895778,1.5677765304282516,-0.6975232907013447,-0.7169309805350184,2.1010260206290488,-0.4983427289055128,0.02022745579017425,0.8690908007258294,-0.26813880040313504,0.24700176835874582,-0.6257199393373846,-0.6684946208385062,-0.1838824410466074,-0.629382926950274,0.408996229371844,0.5307134091761168,0.028607304174343595,1.0149592600309343,-0.17818952898962157,1
0.6384833404424636,-0.0858637466796453,0.3372637300775867,-0.7521991316774609,-1.3452141903713135,0.4875749490483171,0.8239386956530095,0.6710109205826815,-0.25405621972004544,-0.5363183536803153,0.7815276237178407,-0.1731486437855036,-0.385617645481661,-0.5697235218487053,-0.2621931245511813,-0.5267066511744736,-0.5554317830235278,0.2337717130696862,-0.28204002612401624,-0.11806771633504633,1
-0.7041958148368741,-0.12675736681832753,-1.773958336037412,0.28752037230074196,-0.754909715785306,0.01783306654310708,0.06986931256770014,0.16935547194484507,0.9399391114050886,0.1890975959180939,-0.04094385025811644,0.501195120341825,-0.5716667420636787,0.3164625531240584,0.3201413678923954,0.15770668308071326,-0.13481946572757786,-0.03700507014939283,0.5640803809490148,-0.13629507892168227,1
2.6554454903244555,-1.5961200029587723,1.0149238677298815,0.5798106661722315,1.0752332410203527,-0.4234232424229526,-0.2885157347880255,-0.46468510902143895,-0.41300817157785996,-0.5164082355152396,0.23558853619789272,0.5446680343825152,-0.13648354322944467,0.29281000347491193,0.7670770524593451,0.25170795743906343,0.07668956225281467,0.3681073853072799,0.8716200834904627,-0.08387063763505884,1
0.8311648760196081,-2.535305320296664,0.6044646258479489,-0.8095963418839619,-0.4178921019253302,0.655405139640522,0.5024736149309182,-0.09765187151630954,0.6001491073293311,-0.9773010029859167,0.22565919202579013,0.14608962067618841,-0.25279632942440133,-0.34431859354395317,0.05663704066816719,-0.12635340675757442,-0.03990535396064355,0.19874776028627675,-0.3603490764837731,-0.13074830796092407,1
-0.7118088855204199,0.4103105981106231,0.8207912799001609,-0.9765475308712426,0.934695025014772,-0.27350873162669426,0.0796412835453613,0.14806995546553672,-0.26324814769876603,-0.35375036725547077,1.1098584400549403,-0.5648584659713901,-0.1297445047584012,0.7864697652004288,-0.16892105500748228,-0.313683583947049,-0.20308265187480323,-0.3152246532728495,-0.07449286054825996,1.2688993102471258,1
-2.5150660531947455,-0.5444708726596768,1.0709335181491757,0.5312049236163854,0.0983437685071031,0.36212882313786576,-0.03132503257690221,-0.33874239953735485,0.8075028745140941,0.45347780054020237,-0.10236386219071195,0.49675855990051,0.07127635212151934,-0.19395070984924728,-0.6657121456775417,-0.05361744420290372,0.353075383593105,0.43332293753035084,-0.20172064486054686,0.14386455698601724,0
-1.5907612863384994,1.5421606575157694,-0.07257042088176856,0.8289873313418996,-0.41003879430773066,0.5547091779415856,-0.03518690243761901,-0.42418152829495404,0.29717120004926156,-0.3708124107036054,0.3593062362168793,0.2772793337521098,-1.0984008960790694,0.8030631379508048,-0.4315521260394034,0.16001661688102523,0.25984589842634814,0.21815006100183104,-0.34123227508189163,-0.1627108285790632,0
1.127565538291161,-0.4327350179486367,-0.2616676069545421,-0.6672694633281507,-0.16246861352524497,0.09733396552535868,0.5719514873166762,-0.14821105570854326,-0.9890017556215196,0.9113891968177176,-0.5467451308163406,-0.323470324784586,0.48033878949955067,0.022008291834629636,-0.622399572798064,0.4687381785607793,0.0430645467111697,0.4213786772949944,-0.3532500403278488,0.6737584007856315,1
-1.2277754868493351,0.29550490990349293,0.0017905113050419614,0.3777162044006984,0.1195648092301124,-0.1494130714674172,0.7134895793253971,0.11176014580960619,-0.709798523607647,0.7056426958713086,-0.019394110236266034,-0.33362684310466234,-0.10508107503317135,-0.31469343157142865,0.4178136130509789,0.18881350714884818,0.6582306052910069,0.04737228636120669,0.2150747882993112,0.637301552737821,1
0.9154737818084852,-0.95054777929966,-1.1185800944676845,-1.2385096334825754,-0.9870145496896171,-0.7734674819009062,0.4143231525948561,0.15722474996608685,-0.5994772436813245,0.8956521726409661,0.10387908058696288,-0.11675321818143836,-0.08012175677713347,0.521936139406757,-0.3666786448340716,0.025935427934686454,0.448614453170461,0.21213207365621353,0.24345623083657625,-0.5064821158945089,1
1.1966601287853993,-1.3684533703451602,1.0290962109681276,-0.4102374820672004,-1.0779476927580682,-0.42071100740084255,-0.09826767664494558,-0.5754278773644375,0.07294730244685646,0.0010103381599096278,-0.5623824920323419,-0.2117476033447182,-0.7480873769047346,-0.6226645947318743,0.1756466045767182,0.24392139786621161,0.2896271383280254,0.2523517358013111,0.798502480985299,-0.1496952410646568,1
